hv_D6_IVC1_E2_B2_91	NA	medium_TE
hv_D6_IVC1_E2_B2_92	NA	medium_TE
hv_D6_IVC1_E2_B2_93	NA	medium_TE
hv_D6_IVC1_E2_B2_94	NA	medium_TE
hv_D6_IVC1_E2_B2_95	NA	medium_TE
hv_D6_IVC1_E2_B2_96	NA	medium_TE
hv_D6_IVC1_E1_B1_1	NA	medium_TE
hv_D6_IVC1_E1_B1_3	NA	medium_TE
hv_D6_IVC1_E1_B1_9	NA	PrE
hv_D6_IVC1_E1_B1_10	NA	medium_TE
hv_D6_IVC1_E1_B1_12	NA	medium_TE
hv_D6_IVC1_E1_B1_13	NA	medium_TE
hv_D6_IVC1_E1_B1_15	NA	medium_TE
hv_D6_IVC1_E1_B1_16	NA	medium_TE
hv_D6_IVC1_E1_B1_21	NA	PrE
hv_D6_IVC1_E1_B1_22	NA	medium_TE
hv_D6_IVC1_E1_B1_23	NA	medium_TE
hv_D6_IVC1_E1_B1_24	NA	medium_TE
hv_D6_IVC1_E1_B1_25	NA	medium_TE
hv_D6_IVC1_E1_B1_26	NA	medium_TE
hv_D6_IVC1_E1_B1_27	NA	medium_TE
hv_D6_IVC1_E1_B1_28	NA	medium_TE
hv_D6_IVC1_E1_B1_30	NA	early_TE
hv_D6_IVC1_E1_B1_31	NA	medium_TE
hv_D6_IVC1_E1_B1_32	NA	PrE
hv_D6_IVC1_E1_B1_41	NA	PrE
hv_D6_IVC1_E1_B1_42	NA	PrE
hv_D6_IVC1_E1_B1_43	NA	PrE
hv_D6_IVC1_E1_B1_44	NA	medium_TE
hv_D6_IVC1_E1_B1_45	NA	medium_TE
hv_D6_IVC1_E1_B1_46	NA	PrE
hv_D6_IVC1_E1_B1_47	NA	PrE
hv_D6_IVC1_E1_B1_49	NA	PrE
hv_D6_IVC1_E1_B1_50	NA	PrE
hv_D6_IVC1_E1_B1_51	NA	PrE
hv_D6_IVC1_E1_B1_53	NA	PrE
hv_D6_IVC1_E1_B1_54	NA	PrE
hv_D6_IVC1_E1_B1_62	NA	medium_TE
hv_D6_IVC1_E1_B1_63	NA	early_TE
hv_D6_IVC1_E1_B1_66	NA	medium_TE
hv_D6_IVC1_E1_B1_67	NA	medium_TE
hv_D6_IVC1_E1_B1_68	NA	medium_TE
hv_D6_IVC1_E1_B1_69	NA	medium_TE
hv_D6_IVC1_E1_B1_71	NA	medium_TE
hv_D6_IVC1_E1_B1_72	NA	early_TE
hv_D6_IVC1_E1_B1_73	NA	medium_TE
hv_D6_IVC1_E1_B1_74	NA	early_TE
hv_D6_IVC1_E1_B1_75	NA	medium_TE
hv_D6_IVC1_E1_B1_76	NA	early_TE
hv_D6_IVC1_E1_B1_77	NA	medium_TE
hv_D6_IVC1_E1_B1_78	NA	medium_TE
hv_D6_IVC1_E1_B1_79	NA	early_TE
hv_D6_IVC1_E1_B1_80	NA	early_TE
hv_D6_IVC1_E1_B1_81	NA	medium_TE
hv_D6_IVC1_E1_B1_82	NA	medium_TE
hv_D6_IVC1_E1_B1_83	NA	medium_TE
hv_D6_IVC1_E1_B1_84	NA	medium_TE
hv_D6_IVC1_E1_B1_85	NA	medium_TE
hv_D6_IVC1_E1_B1_86	NA	medium_TE
hv_D6_IVC1_E1_B1_87	NA	medium_TE
hv_D6_IVC1_E1_B1_89	NA	medium_TE
hv_D6_IVC1_E1_B1_90	NA	medium_TE
hv_D6_IVC1_E1_B1_91	NA	medium_TE
hv_D6_IVC1_E1_B1_93	NA	medium_TE
hv_D6_IVC1_E1_B1_95	NA	medium_TE
hv_D6_IVC1_E1_B1_96	NA	medium_TE
hv_D6_IVC1_E3_B1_1	NA	medium_TE
hv_D6_IVC1_E3_B1_2	NA	EPI
hv_D6_IVC1_E3_B1_3	NA	EPI
hv_D6_IVC1_E3_B1_4	NA	medium_TE
hv_D6_IVC1_E3_B1_6	NA	medium_TE
hv_D6_IVC1_E3_B1_7	NA	medium_TE
hv_D6_IVC1_E3_B1_8	NA	medium_TE
hv_D6_IVC1_E3_B1_9	NA	medium_TE
hv_D6_IVC1_E3_B1_11	NA	medium_TE
hv_D6_IVC1_E3_B1_12	NA	EPI
hv_D6_IVC1_E3_B1_13	NA	medium_TE
hv_D6_IVC1_E3_B1_17	NA	TB.medium1
hv_D6_IVC1_E3_B1_18	NA	medium_TE
hv_D6_IVC1_E3_B1_19	NA	medium_TE
hv_D6_IVC1_E3_B1_20	NA	medium_TE
hv_D6_IVC1_E3_B1_25	NA	EPI
hv_D6_IVC1_E3_B1_26	NA	medium_TE
hv_D6_IVC1_E3_B1_27	NA	TB.early
hv_D6_IVC1_E3_B1_28	NA	early_TE
hv_D6_IVC1_E3_B1_32	NA	TB.early
hv_D6_IVC1_E3_B1_36	NA	medium_TE
hv_D6_IVC1_E3_B1_37	NA	TB.early
hv_D6_IVC1_E3_B1_46	NA	TB.early
hv_D6_IVC1_E3_B1_53	NA	EPI
hv_D6_IVC1_E3_B1_56	NA	TB.early
hv_D6_IVC1_E3_B1_59	NA	medium_TE
hv_D6_IVC1_E3_B1_67	NA	medium_TE
hv_D6_IVC1_E3_B1_68	NA	medium_TE
hv_D6_IVC1_E3_B1_69	NA	medium_TE
hv_D6_IVC1_E3_B1_70	NA	medium_TE
hv_D6_IVC1_E3_B1_73	NA	medium_TE
hv_D6_IVC1_E3_B1_75	NA	medium_TE
hv_D6_IVC1_E3_B1_78	NA	medium_TE
hv_D6_IVC1_E3_B1_80	NA	medium_TE
hv_D6_IVC1_E3_B1_81	NA	medium_TE
hv_D6_IVC1_E3_B1_82	NA	medium_TE
hv_D6_IVC1_E3_B1_83	NA	medium_TE
hv_D6_IVC1_E3_B1_86	NA	medium_TE
hv_D6_IVC1_E3_B1_87	NA	medium_TE
hv_D6_IVC1_E3_B1_89	NA	medium_TE
hv_D6_IVC1_E3_B1_90	NA	medium_TE
hv_D6_IVC1_E3_B1_91	NA	medium_TE
hv_D6_IVC1_E3_B1_92	NA	medium_TE
hv_D6_IVC1_E3_B1_93	NA	medium_TE
hv_D6_IVC1_E3_B1_95	NA	medium_TE
hv_D6_IVC1_E3_B1_96	NA	medium_TE
hv_D6_IVC1_E4_B1_1	NA	medium_TE
hv_D6_IVC1_E4_B1_4	NA	medium_TE
hv_D6_IVC1_E4_B1_5	NA	EPI
hv_D6_IVC1_E4_B1_6	NA	medium_TE
hv_D6_IVC1_E4_B1_7	NA	medium_TE
hv_D6_IVC1_E4_B1_8	NA	medium_TE
hv_D6_IVC1_E4_B1_9	NA	early_TE
hv_D6_IVC1_E4_B1_11	NA	medium_TE
hv_D6_IVC1_E4_B1_12	NA	medium_TE
hv_D6_IVC1_E4_B1_13	NA	early_TE
hv_D6_IVC1_E4_B1_14	NA	early_TE
hv_D6_IVC1_E4_B1_15	NA	early_TE
hv_D6_IVC1_E4_B1_16	NA	early_TE
hv_D6_IVC1_E4_B1_17	NA	early_TE
hv_D6_IVC1_E4_B1_19	NA	EPI
hv_D6_IVC1_E4_B1_20	NA	early_TE
hv_D6_IVC1_E4_B1_21	NA	B1_B2
hv_D6_IVC1_E4_B1_22	NA	early_TE
hv_D6_IVC1_E4_B1_24	NA	EPI
hv_D6_IVC1_E4_B1_25	NA	early_TE
hv_D6_IVC1_E4_B1_26	NA	medium_TE
hv_D6_IVC1_E4_B1_29	NA	early_TE
hv_D6_IVC1_E4_B1_30	NA	early_TE
hv_D6_IVC1_E4_B1_31	NA	medium_TE
hv_D6_IVC1_E4_B1_32	NA	medium_TE
hv_D6_IVC1_E4_B1_34	NA	early_TE
hv_D6_IVC1_E4_B1_35	NA	early_TE
hv_D6_IVC1_E4_B1_38	NA	medium_TE
hv_D6_IVC1_E4_B1_39	NA	medium_TE
hv_D6_IVC1_E4_B1_40	NA	medium_TE
hv_D6_IVC1_E4_B1_41	NA	medium_TE
hv_D6_IVC1_E4_B1_42	NA	medium_TE
hv_D6_IVC1_E4_B1_43	NA	EPI
hv_D6_IVC1_E4_B1_44	NA	medium_TE
hv_D6_IVC1_E4_B1_45	NA	medium_TE
hv_D6_IVC1_E4_B1_46	NA	medium_TE
hv_D6_IVC1_E4_B1_47	NA	early_TE
hv_D6_IVC1_E4_B1_48	NA	medium_TE
hv_D6_IVC1_E4_B1_49	NA	early_TE
hv_D6_IVC1_E4_B1_50	NA	medium_TE
hv_D6_IVC1_E4_B1_51	NA	medium_TE
hv_D6_IVC1_E4_B1_52	NA	early_TE
hv_D6_IVC1_E4_B1_53	NA	medium_TE
hv_D6_IVC1_E4_B1_54	NA	medium_TE
hv_D6_IVC1_E4_B1_56	NA	early_TE
hv_D6_IVC1_E4_B1_60	NA	medium_TE
hv_D6_IVC1_E4_B1_63	NA	medium_TE
hv_D6_IVC1_E4_B1_67	NA	EPI
hv_D6_IVC1_E4_B1_68	NA	EPI
hv_D6_IVC1_E4_B1_70	NA	medium_TE
hv_D6_IVC1_E4_B1_72	NA	medium_TE
hv_D6_IVC1_E4_B1_75	NA	early_TE
hv_D6_IVC1_E4_B1_78	NA	medium_TE
hv_D6_IVC1_E4_B1_86	NA	medium_TE
hv_D6_IVC1_E4_B1_92	NA	early_TE
hv_D8_IVC2_E2_B1_1	NA	PrE
hv_D8_IVC2_E2_B1_2	NA	TB.late
hv_D8_IVC2_E2_B1_3	NA	TB.medium2
hv_D8_IVC2_E2_B1_4	NA	TB.medium2
hv_D8_IVC2_E2_B1_5	NA	TB.medium2
hv_D8_IVC2_E2_B1_6	NA	TB.late
hv_D8_IVC2_E2_B1_7	NA	TB.medium3
hv_D8_IVC2_E2_B1_8	NA	TB.medium2
hv_D8_IVC2_E2_B1_10	NA	TB.medium2
hv_D8_IVC2_E2_B1_11	NA	TB.medium2
hv_D8_IVC2_E2_B1_12	NA	TB.medium2
hv_D8_IVC2_E2_B1_13	NA	TB.medium1
hv_D8_IVC2_E2_B1_14	NA	TB.medium2
hv_D8_IVC2_E2_B1_16	NA	TB.medium2
hv_D8_IVC2_E2_B1_18	NA	TB.medium2
hv_D8_IVC2_E2_B1_19	NA	TB.late
hv_D8_IVC2_E2_B1_20	NA	TB.medium1
hv_D8_IVC2_E2_B1_21	NA	TB.medium2
hv_D8_IVC2_E2_B1_22	NA	TB.medium2
hv_D8_IVC2_E2_B1_24	NA	PrE
hv_D8_IVC2_E2_B1_25	NA	TB.medium2
hv_D8_IVC2_E2_B1_26	NA	TB.medium3
hv_D8_IVC2_E2_B1_29	NA	TB.medium2
hv_D8_IVC2_E2_B1_30	NA	TB.medium2
hv_D8_IVC2_E2_B1_31	NA	TB.medium2
hv_D8_IVC2_E2_B1_32	NA	TB.late
hv_D8_IVC2_E2_B1_33	NA	TB.medium3
hv_D8_IVC2_E2_B1_34	NA	TB.late
hv_D8_IVC2_E2_B1_36	NA	TB.medium2
hv_D8_IVC2_E2_B1_37	NA	TB.medium2
hv_D8_IVC2_E2_B1_38	NA	TB.medium2
hv_D8_IVC2_E2_B1_39	NA	TB.medium2
hv_D8_IVC2_E2_B1_40	NA	EPI
hv_D8_IVC2_E2_B1_41	NA	TB.medium2
hv_D8_IVC2_E2_B1_43	NA	TB.medium3
hv_D8_IVC2_E2_B1_44	NA	TB.medium2
hv_D8_IVC2_E2_B1_45	NA	PrE
hv_D8_IVC2_E2_B1_46	NA	TB.medium2
hv_D8_IVC2_E2_B1_47	NA	TB.medium3
hv_D8_IVC2_E2_B1_48	NA	TB.late
hv_D8_IVC2_E2_B1_49	NA	TB.medium2
hv_D8_IVC2_E2_B1_50	NA	TB.medium2
hv_D8_IVC2_E2_B1_51	NA	TB.late
hv_D8_IVC2_E2_B1_52	NA	TB.medium2
hv_D8_IVC2_E2_B1_53	NA	TB.medium2
hv_D8_IVC2_E2_B1_57	NA	TB.late
hv_D8_IVC2_E2_B1_59	NA	TB.late
hv_D8_IVC2_E2_B1_60	NA	TB.medium3
hv_D8_IVC2_E2_B1_61	NA	TB.late
hv_D8_IVC2_E2_B1_63	NA	TB.medium2
hv_D8_IVC2_E2_B1_64	NA	TB.medium2
hv_D8_IVC2_E2_B1_65	NA	TB.medium3
hv_D8_IVC2_E2_B1_66	NA	TB.medium2
hv_D8_IVC2_E2_B1_67	NA	TB.medium2
hv_D8_IVC2_E2_B1_68	NA	TB.medium2
hv_D8_IVC2_E2_B1_69	NA	TB.medium2
hv_D8_IVC2_E2_B1_70	NA	TB.medium2
hv_D8_IVC2_E2_B1_71	NA	TB.medium2
hv_D8_IVC2_E2_B1_72	NA	TB.late
hv_D8_IVC2_E2_B1_73	NA	TB.medium2
hv_D8_IVC2_E2_B1_74	NA	TB.medium2
hv_D8_IVC2_E2_B1_76	NA	TB.medium2
hv_D8_IVC2_E2_B1_77	NA	TB.late
hv_D8_IVC2_E2_B1_79	NA	TB.medium2
hv_D8_IVC2_E2_B1_81	NA	TB.medium2
hv_D8_IVC2_E2_B1_82	NA	TB.medium3
hv_D8_IVC2_E2_B1_84	NA	TB.medium3
hv_D8_IVC2_E2_B1_85	NA	TB.medium2
hv_D8_IVC2_E2_B1_86	NA	TB.late
hv_D8_IVC2_E2_B1_87	NA	TB.medium2
hv_D8_IVC2_E2_B1_89	NA	TB.medium2
hv_D8_IVC2_E2_B1_90	NA	TB.medium3
hv_D8_IVC2_E2_B1_91	NA	TB.late
hv_D8_IVC2_E2_B1_92	NA	Pre.ST
hv_D8_IVC2_E2_B1_93	NA	TB.medium3
hv_D8_IVC2_E2_B1_94	NA	TB.medium2
hv_D8_IVC2_E2_B1_95	NA	TB.late
hv_D8_IVC2_E2_B1_96	NA	TB.medium2
hv_D8_IVC2_E2_B2_2	NA	Pre.ST
hv_D8_IVC2_E2_B2_3	NA	TB.medium2
hv_D8_IVC2_E2_B2_4	NA	TB.late
hv_D8_IVC2_E2_B2_5	NA	TB.medium2
hv_D8_IVC2_E2_B2_6	NA	TB.medium2
hv_D8_IVC2_E2_B2_7	NA	TB.medium2
hv_D8_IVC2_E2_B2_8	NA	TB.medium2
hv_D8_IVC2_E2_B2_10	NA	TB.medium2
hv_D8_IVC2_E2_B2_11	NA	TB.late
hv_D8_IVC2_E2_B2_12	NA	TB.medium2
hv_D8_IVC2_E2_B2_13	NA	TB.medium2
hv_D8_IVC2_E2_B2_14	NA	TB.medium2
hv_D8_IVC2_E2_B2_15	NA	TB.medium2
hv_D8_IVC2_E2_B2_16	NA	TB.late
hv_D8_IVC2_E2_B2_17	NA	TB.medium2
hv_D8_IVC2_E2_B2_18	NA	TB.medium2
hv_D8_IVC2_E2_B2_19	NA	TB.medium2
hv_D8_IVC2_E2_B2_20	NA	TB.medium2
hv_D8_IVC2_E2_B2_21	NA	TB.medium2
hv_D8_IVC2_E2_B2_22	NA	TB.late
hv_D8_IVC2_E2_B2_24	NA	TB.medium2
hv_D8_IVC2_E2_B2_25	NA	TB.medium3
hv_D8_IVC2_E2_B2_26	NA	TB.medium2
hv_D8_IVC2_E2_B2_27	NA	TB.medium2
hv_D8_IVC2_E2_B2_28	NA	TB.medium2
hv_D8_IVC2_E2_B2_29	NA	TB.medium2
hv_D8_IVC2_E2_B2_30	NA	TB.medium2
hv_D8_IVC2_E2_B2_31	NA	TB.medium2
hv_D8_IVC2_E2_B2_32	NA	TB.medium2
hv_D8_IVC2_E2_B2_33	NA	TB.medium3
hv_D8_IVC2_E2_B2_35	NA	TB.late
hv_D8_IVC2_E2_B2_36	NA	TB.late
hv_D8_IVC2_E2_B2_37	NA	TB.medium2
hv_D8_IVC2_E2_B2_38	NA	TB.medium2
hv_D8_IVC2_E2_B2_39	NA	PrE
hv_D8_IVC2_E2_B2_40	NA	TB.medium2
hv_D8_IVC2_E2_B2_41	NA	TB.late
hv_D8_IVC2_E2_B2_42	NA	TB.medium2
hv_D8_IVC2_E2_B2_43	NA	TB.medium2
hv_D8_IVC2_E2_B2_44	NA	TB.late
hv_D8_IVC2_E2_B2_45	NA	TB.medium2
hv_D8_IVC2_E2_B2_46	NA	TB.medium2
hv_D8_IVC2_E2_B2_47	NA	TB.medium2
hv_D8_IVC2_E2_B2_48	NA	TB.medium2
hv_D8_IVC2_E2_B2_49	NA	TB.medium3
hv_D8_IVC2_E2_B2_51	NA	TB.medium3
hv_D8_IVC2_E2_B2_52	NA	TB.medium3
hv_D8_IVC2_E2_B2_54	NA	TB.medium2
hv_D8_IVC2_E2_B2_55	NA	TB.medium2
hv_D8_IVC2_E2_B2_56	NA	TB.medium2
hv_D8_IVC2_E2_B2_57	NA	TB.medium2
hv_D8_IVC2_E2_B2_58	NA	TB.medium2
hv_D8_IVC2_E2_B2_59	NA	TB.late
hv_D8_IVC2_E2_B2_60	NA	TB.medium2
hv_D8_IVC2_E2_B2_61	NA	TB.late
hv_D8_IVC2_E2_B2_62	NA	TB.medium3
hv_D8_IVC2_E2_B2_63	NA	TB.medium2
hv_D8_IVC2_E2_B2_66	NA	TB.medium2
hv_D8_IVC2_E2_B2_67	NA	TB.medium2
hv_D8_IVC2_E2_B2_68	NA	TB.late
hv_D8_IVC2_E2_B2_69	NA	TB.medium2
hv_D8_IVC2_E2_B2_70	NA	TB.late
hv_D8_IVC2_E2_B2_72	NA	TB.medium3
hv_D8_IVC2_E2_B2_73	NA	TB.medium2
hv_D8_IVC2_E2_B2_74	NA	Pre.ST
hv_D8_IVC2_E2_B2_75	NA	TB.medium2
hv_D8_IVC2_E2_B2_76	NA	TB.late
hv_D8_IVC2_E2_B2_77	NA	TB.medium3
hv_D8_IVC2_E2_B2_78	NA	TB.medium2
hv_D8_IVC2_E2_B2_79	NA	TB.medium2
hv_D8_IVC2_E2_B2_80	NA	TB.medium2
hv_D8_IVC2_E2_B2_81	NA	TB.late
hv_D8_IVC2_E2_B2_83	NA	EPI
hv_D8_IVC2_E2_B2_84	NA	EPI
hv_D8_IVC2_E2_B2_85	NA	EPI
hv_D8_IVC2_E2_B2_87	NA	TB.medium2
hv_D8_IVC2_E2_B2_88	NA	TB.medium2
hv_D8_IVC2_E2_B2_89	NA	TB.late
hv_D8_IVC2_E2_B2_90	NA	TB.medium2
hv_D8_IVC2_E2_B2_91	NA	TB.medium2
hv_D8_IVC2_E2_B2_93	NA	TB.medium2
hv_D8_IVC2_E2_B2_94	NA	TB.late
hv_D8_IVC2_E2_B2_95	NA	TB.medium2
hv_D8_IVC2_E2_B2_96	NA	TB.late
hv_D8_IVC2_E3_B1_1	NA	PrE
hv_D8_IVC2_E3_B1_4	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_5	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_6	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_7	NA	TB.medium3
hv_D8_IVC2_E3_B1_8	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_9	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_11	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_12	NA	TB.medium3
hv_D8_IVC2_E3_B1_14	NA	PrE
hv_D8_IVC2_E3_B1_15	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_16	NA	PrE
hv_D8_IVC2_E3_B1_17	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_18	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_19	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_20	NA	TB.early
hv_D8_IVC2_E3_B1_21	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_22	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_23	NA	TB.early
hv_D8_IVC2_E3_B1_24	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_25	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_26	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_28	NA	TB.early
hv_D8_IVC2_E3_B1_29	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_30	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_31	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_32	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_33	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_34	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_35	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_36	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_37	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_38	NA	TB.medium1
hv_D8_IVC2_E3_B1_39	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_40	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_41	NA	TB.medium3
hv_D8_IVC2_E3_B1_42	NA	TB.medium3
hv_D8_IVC2_E3_B1_43	NA	TB.medium3
hv_D8_IVC2_E3_B1_44	NA	TB.medium3
hv_D8_IVC2_E3_B1_45	NA	TB.medium3
hv_D8_IVC2_E3_B1_46	NA	TB.medium3
hv_D8_IVC2_E3_B1_47	NA	TB.medium3
hv_D8_IVC2_E3_B1_49	NA	TB.medium3
hv_D8_IVC2_E3_B1_50	NA	TB.medium3
hv_D8_IVC2_E3_B1_51	NA	EPI
hv_D8_IVC2_E3_B1_52	NA	TB.medium3
hv_D8_IVC2_E3_B1_53	NA	TB.medium3
hv_D8_IVC2_E3_B1_54	NA	TB.medium3
hv_D8_IVC2_E3_B1_55	NA	TB.medium3
hv_D8_IVC2_E3_B1_56	NA	TB.medium3
hv_D8_IVC2_E3_B1_57	NA	TB.medium3
hv_D8_IVC2_E3_B1_58	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_59	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_60	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_61	NA	TB.medium3
hv_D8_IVC2_E3_B1_62	NA	TB.medium3
hv_D8_IVC2_E3_B1_63	NA	TB.medium3
hv_D8_IVC2_E3_B1_64	NA	TB.medium3
hv_D8_IVC2_E3_B1_65	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_66	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_67	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_68	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_69	NA	TB.medium3
hv_D8_IVC2_E3_B1_70	NA	TB.medium3
hv_D8_IVC2_E3_B1_72	NA	TB.medium3
hv_D8_IVC2_E3_B1_73	NA	TB.medium3
hv_D8_IVC2_E3_B1_74	NA	TB.medium3
hv_D8_IVC2_E3_B1_76	NA	TB.medium3
hv_D8_IVC2_E3_B1_77	NA	TB.medium3
hv_D8_IVC2_E3_B1_78	NA	TB.medium3
hv_D8_IVC2_E3_B1_79	NA	TB.medium3
hv_D8_IVC2_E3_B1_80	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_82	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_83	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_84	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_85	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_86	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_87	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_88	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_89	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_90	NA	TB.medium1
hv_D8_IVC2_E3_B1_91	NA	TB.medium1
hv_D8_IVC2_E3_B1_92	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_93	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_94	NA	TB.medium1
hv_D8_IVC2_E3_B1_95	NA	TB.apoptosis
hv_D8_IVC2_E3_B1_96	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_1	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_2	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_3	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_4	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_5	NA	PrE
hv_D8_IVC2_E3_B2_6	NA	PrE
hv_D8_IVC2_E3_B2_7	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_8	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_9	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_10	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_11	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_12	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_13	NA	TB.medium2
hv_D8_IVC2_E3_B2_14	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_16	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_17	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_18	NA	TB.medium3
hv_D8_IVC2_E3_B2_19	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_20	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_22	NA	TB.medium3
hv_D8_IVC2_E3_B2_23	NA	medium_TE
hv_D8_IVC2_E3_B2_24	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_25	NA	TB.medium3
hv_D8_IVC2_E3_B2_26	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_27	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_28	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_29	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_30	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_31	NA	TB.medium3
hv_D8_IVC2_E3_B2_33	NA	TB.medium3
hv_D8_IVC2_E3_B2_34	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_35	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_36	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_37	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_38	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_39	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_40	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_41	NA	TB.medium3
hv_D8_IVC2_E3_B2_42	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_43	NA	TB.medium3
hv_D8_IVC2_E3_B2_44	NA	TB.medium1
hv_D8_IVC2_E3_B2_46	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_48	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_49	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_50	NA	TB.medium3
hv_D8_IVC2_E3_B2_51	NA	TB.medium3
hv_D8_IVC2_E3_B2_54	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_55	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_56	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_57	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_58	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_59	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_60	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_65	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_66	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_67	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_68	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_69	NA	TB.early
hv_D8_IVC2_E3_B2_70	NA	TB.medium3
hv_D8_IVC2_E3_B2_71	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_72	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_73	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_74	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_75	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_76	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_77	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_78	NA	EPI
hv_D8_IVC2_E3_B2_80	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_81	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_82	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_83	NA	TB.apoptosis
hv_D8_IVC2_E3_B2_84	NA	TB.apoptosis
